timestamp,x,y,z
1727771921.5297813,59.31182462776943,4.727455255879592,0.032303602769443884
1727771921.5512557,59.32466864500352,4.738901186642533,0.03230368031596775
1727771921.5708253,59.337500837372545,4.750360411618963,0.03230360749897354
1727771921.5897858,59.350320970311266,4.761833474891192,0.0323030644568183
1727771921.6105037,59.36312901336455,4.773321544020934,0.032303605014939674
1727771921.6346393,59.37592501213916,4.784823612017026,0.03230372496419531
1727771921.6520882,59.38870843680924,4.796339425102741,0.03230359740298594
1727771921.6727712,59.401479774769044,4.807869266992709,0.032303598170601244
1727771921.6912098,59.414238258201706,4.819412830181875,0.032303591137340604
1727771921.7085502,59.42696681888128,4.83098855105205,0.032303595305355426
1727771921.7298074,59.439684118228556,4.842588580944508,0.032303589844647984
1727771921.7486384,59.452388875811145,4.854202574995852,0.03230358726732718
1727771921.7685108,59.465081512134844,4.865829896772859,0.03230359471853883
1727771921.79006,59.47776068379925,4.877470873862069,0.03230359240656533
1727771921.8084342,59.49042727686663,4.889125782663596,0.032303590146943506
1727771921.8298275,59.503062443340966,4.900816549537502,0.032303590169967755
1727771921.8490531,59.515685763860326,4.912531752615051,0.03230358440981829
1727771921.8683949,59.52829608915558,4.924261177901389,0.03230358126500743
1727771921.8889523,59.540879101240016,4.936021221847229,0.03230358189696636
1727771921.9096851,59.55345062158005,4.947802736822688,0.032303583812612446
1727771921.9308531,59.56600786385176,4.959598258847085,0.03230357833299502
1727771921.9500084,59.57855176782906,4.971408187093499,0.03230357584200716
1727771921.970778,59.5910822910287,4.983232455732103,0.03230357317173449
1727771921.9891622,59.60359685784962,4.99507550775691,0.03230358208702522
1727771922.0092623,59.61609716213449,5.006933754955154,0.03230357246164006
1727771922.0400264,59.62858398841977,5.018806454768717,0.032303569111157726
1727771922.0641057,59.64105730064216,5.030693491042619,0.03230356541323198
1727771922.0789018,59.653517766774364,5.042594732171281,0.03230356800783918
1727771922.094123,59.66596382134674,5.054510023402335,0.03230356398506884
1727771922.1090598,59.67839093894307,5.066446535536822,0.03230355982674382
1727771922.1309726,59.69080526402297,5.078399506072232,0.03230356191050965
1727771922.1493528,59.703205114507846,5.090366733503391,0.03230355795947637
1727771922.1692207,59.71559125052938,5.102348306759912,0.03230355390092887
1727771922.1885521,59.72796430926684,5.114344058760864,0.03230355575244692
1727771922.2078063,59.74033566758742,5.126319132698475,0.03230147129175509
1727771922.2320018,59.75269490701528,5.1383018675667955,0.03230149113769487
1727771922.2491431,59.76504329407482,5.150300356759994,0.03230150456777703
1727771922.2688956,59.7773799036889,5.162313886462432,0.03230151101438583
1727771922.2917216,59.789704003205124,5.174341972688015,0.0323015064664145
1727771922.3147745,59.80203968891056,5.186330636667526,0.03230407128462898
1727771922.3324866,59.81437116035827,5.198318059855899,0.03230311922544016
1727771922.3526516,59.826693199855995,5.210318745547795,0.032303521533684876
1727771922.3691492,59.83900086309876,5.222336461574954,0.03230325552635316
1727771922.3878212,59.851295735596274,5.234366778406219,0.03230396500083432
1727771922.408274,59.863589613118,5.246376986203848,0.032303054215093496
1727771922.4317408,59.87588514512548,5.258389150787392,0.03230351409019838
1727771922.449218,59.88816685401505,5.27041644233576,0.032304566043102056
1727771922.4707239,59.90043569592752,5.282451491383165,0.032303241361406165
1727771922.4912949,59.9126921947706,5.294505681393891,0.032303530410939585
1727771922.5134633,59.9249422012424,5.306561004320524,0.03230352462783914
1727771922.528852,59.93718429439953,5.318621233915761,0.032303891170461396
1727771922.5555665,59.949413949633545,5.330696554406329,0.0323039543698842
1727771922.5736103,59.961630582234925,5.342778709532559,0.032303080644787485
1727771922.589054,59.973834969629905,5.354879722010523,0.03230334702042437
1727771922.6117425,59.98603254193756,5.3669818323599605,0.03230434011612604
1727771922.6285214,59.998217616064856,5.3790971439604744,0.032302293480355404
1727771922.6532083,60.010392175191505,5.391232100974344,0.032303515517619896
1727771922.6721292,60.022553028388145,5.40337952891668,0.032303510797025314
1727771922.6916144,60.03470206407997,5.415540211577542,0.032303512135396506
1727771922.710507,60.04683788970625,5.427712761905257,0.032303508521731805
1727771922.730981,60.05896150557737,5.439897665964673,0.032303505532440324
1727771922.7544432,60.07107365093123,5.452095165822146,0.032303509692506616
1727771922.7715113,60.08317340609523,5.464304562468296,0.032303505282445855
1727771922.791276,60.095244732880765,5.4765424492357795,0.03230350095422496
1727771922.8109114,60.10730582760438,5.488800553132835,0.03230350269409343
1727771922.8298328,60.11935260327837,5.501070331893519,0.032303499208369946
1727771922.851796,60.1313868212451,5.513352675003947,0.03230349625806461
1727771922.870878,60.14340838358914,5.525647437619779,0.03230263035476866
1727771922.891065,60.15541810523386,5.537954904278053,0.03230349586054637
1727771922.909423,60.167415236366615,5.550272922966001,0.032303492876654794
1727771922.9326503,60.17939981369177,5.562603221254965,0.0323034893845231
1727771922.9530003,60.19137336024236,5.574946568478796,0.03230349627180851
1727771922.9716456,60.203332404543445,5.587301184786775,0.03230349046110148
1727771922.9895694,60.215285184777244,5.5996598562785245,0.0323034898841017
1727771923.0100157,60.22722497775832,5.61202925829698,0.03230348746341538
1727771923.0312245,60.23915222990778,5.624411009284559,0.03230348511256609
1727771923.0528822,60.25106691756578,5.636805073263154,0.03230348245444814
1727771923.0714421,60.26297061432992,5.649212172361273,0.03230368103006098
1727771923.0922859,60.274859942730195,5.6616301723671265,0.032303483282351886
1727771923.111268,60.28673662214163,5.674060392562318,0.03230348105625569
1727771923.1386833,60.29860069478863,5.686502889134872,0.03230347848848836
1727771923.1545599,60.31045373503169,5.698958420717575,0.03230367798829126
1727771923.1762946,60.32229317398793,5.711425167358557,0.032303482054246935
1727771923.196187,60.33411891611096,5.723903432221893,0.032303480060990486
1727771923.2148917,60.34593202089496,5.736393966739794,0.03230347803445488
1727771923.2373786,60.35773245958999,5.748896722609476,0.032303475596652476
1727771923.2560241,60.36952020813079,5.761411662975953,0.03230347242520204
1727771923.2725499,60.38129678416149,5.7739393771381335,0.0323034772296007
1727771923.2924418,60.39305007787997,5.786488581855757,0.03230347540020051
1727771923.3147986,60.40479042659291,5.799053046000773,0.03230347275312462
1727771923.3300781,60.41651862709934,5.8116302388899035,0.032303664865881654
1727771923.3515613,60.428234767542676,5.824219811968604,0.032303476283018995
1727771923.371913,60.43993597160832,5.836820119861279,0.03230347440119874
1727771923.3919468,60.45160996999187,5.84944785558783,0.0323034718053572
1727771923.4093544,60.46327272173629,5.862095255672946,0.032303672300590724
1727771923.4312198,60.474921310952304,5.874754068872253,0.032303474848410785
1727771923.7522585,60.54454469873483,5.950939362068,0.032303470462905715
1727771923.7684531,60.55610481589051,5.963678513963958,0.03230347605139117
1727771923.7851684,60.56765150794495,5.97642764532164,0.032303475416521454
1727771923.8009331,60.579184134010916,5.989187944210396,0.03230347479288809
1727771923.8185697,60.59070350905291,6.001960513999844,0.03230347409767842
1727771923.8398535,60.60220960469143,6.014745306434939,0.03230347305474468
1727771923.8616693,60.61370395639187,6.027543285288415,0.032303678420330995
1727771923.8807294,60.62518407275516,6.04035237898071,0.03230347871760397
1727771923.8980033,60.63663799423077,6.053186099201844,0.0323034782379481
1727771923.9144628,60.64807827994075,6.066036376784669,0.032303477275971604
1727771923.930509,60.65950500199159,6.078898980634624,0.03230347582275783
1727771923.944639,60.670920519666275,6.091775441969436,0.03230368981113063
1727771923.960812,60.68231975205845,6.104661823352882,0.032303481970443304
1727771923.9769459,60.69366932050286,6.117589665694355,0.03230348288633622
1727771923.993851,60.70500445770105,6.130553290087057,0.032303480264742834
1727771924.0094514,60.716326848132745,6.14353079227434,0.032303686846044455
1727771924.0251067,60.72763399407246,6.156519987176581,0.03230348655209925
1727771924.0409913,60.73892580292874,6.169520998541292,0.03230348662650373
1727771924.056951,60.750148760995096,6.182566456114053,0.03230349432393442
1727771924.0734584,60.7613538527377,6.195673598873612,0.03230348504177161
1727771924.0896573,60.77254603910353,6.208796936410801,0.032303699263825925
1727771924.10405,60.783720093749594,6.221931312491162,0.032303491983412425
1727771924.11972,60.79487858332985,6.23507903386029,0.03230349244023634
1727771924.1354837,60.80597964118925,6.248270518025519,0.03230349719905545
1727771924.1519754,60.81706452367842,6.261505801360241,0.03230349575696323
1727771924.1674387,60.828133810908405,6.274755534180757,0.032303499093817356
1727771924.182453,60.83918487534042,6.288017458468196,0.032303499665864654
1727771924.1976318,60.85021113757466,6.301303117602987,0.03230349963885204
1727771924.2132642,60.86122050288399,6.314605198076808,0.03230349879196326
1727771924.229446,60.872215565728446,6.327922955000863,0.0323035071676796
1727771924.257317,60.88319131560207,6.341252154709291,0.03230350778616753
1727771924.277227,60.894150441156334,6.35459531271862,0.03230350869225962
1727771924.2928877,60.905109745377395,6.367908780313016,0.032301814982495625
1727771924.3108387,60.91606270597516,6.3812270786557805,0.03230184932515345
1727771924.3340638,60.9270019987166,6.394561095883075,0.032301875666463475
1727771924.361541,60.937926743032264,6.407909916139536,0.032301894627568384
1727771924.3816783,60.94883634403294,6.421272973714645,0.03230190803502908
1727771924.3976817,60.95973041133985,6.434649902067234,0.032301913918157954
1727771924.4137492,60.97063496496173,6.447988396937867,0.03230312553583681
1727771924.431202,60.98154316225345,6.461330243592282,0.03230270021182746
1727771924.4493299,60.99243595331503,6.474684792219723,0.032302706272029136
1727771924.46996,61.003313427571726,6.488052136880887,0.03230271070561819
1727771924.4855578,61.014177002075876,6.50143352417976,0.032303115815274674
1727771924.5019267,61.02503345670304,6.514813444136245,0.03230336083585206
1727771924.517436,61.03587838021981,6.528207070537119,0.03230316176246362
1727771924.534692,61.04670481922026,6.541609753175059,0.03230273832128905
1727771924.5508807,61.057516061742845,6.555024879030107,0.03230274197965377
1727771924.5677276,61.068312105455256,6.56845257430423,0.03230274482395057
1727771924.5836415,61.07910838510234,6.581855974745557,0.032300636075360156
1727771924.5996587,61.0899017346874,6.59526730363866,0.03229426834011595
1727771924.614836,61.10067811234916,6.608690342855092,0.03230413098580254
1727771924.629935,61.11144251490271,6.622126495688931,0.03230176318290745
1727771924.646278,61.12218919033166,6.635573183669377,0.032301466087227615
1727771924.6632025,61.13292173997642,6.64903295449955,0.03230067147581095
1727771924.6787772,61.143657033178215,6.662481774149913,0.032299667600713455
1727771924.6991959,61.154386324071794,6.675933788401856,0.03230297721475739
1727771924.714886,61.165099629055874,6.689396864202296,0.032301138805727936
1727771924.7319386,61.17579892487971,6.7028743321583475,0.03230212559389534
1727771924.7476351,61.18649962890434,6.716330976259369,0.032303491858693745
1727771924.7651982,61.197197697627274,6.7297957732549065,0.03230369719189241
1727771924.782033,61.20788004761942,6.743269715026162,0.032303349121656
1727771924.7989638,61.21855021496911,6.7567603532464116,0.032304640855167044
1727771924.815417,61.2292087188878,6.770253172674799,0.03230353169566902
1727771924.8319001,61.239852411097566,6.783758738410451,0.03230377187957956
1727771924.8489044,61.250482473799124,6.797273858174783,0.032303598964236846
1727771924.865386,61.26109867507371,6.810802576163816,0.032303771632505196
1727771924.8852262,61.271701573551084,6.824340620495684,0.03230462236210219
1727771924.902298,61.28228996541601,6.837886920738982,0.03230355735811097
1727771924.9209585,61.29287441348434,6.851437923470668,0.032304295014866646
1727771924.9413083,61.303445709827955,6.86499465140414,0.03230405727123897
1727771924.9636295,61.314001347949635,6.878563288846567,0.03230390288194296
1727771924.9809783,61.32454564227998,6.892140709785686,0.032303211286076605
1727771924.9999619,61.33507571039547,6.905728513302694,0.0323035895673951
1727771925.021377,61.345592075651076,6.919329439435112,0.032304298236266016
1727771925.0434327,61.35609424652174,6.932939549957067,0.03230406225401783
1727771925.0610704,61.36658087233944,6.946561433976756,0.03230392042805552
1727771925.0831115,61.37705608295836,6.960192079559963,0.03230322599801738
1727771925.1021318,61.387535881932216,6.973814772870966,0.032301044374376975
1727771925.1201255,61.39800204558297,6.987443351868729,0.03230249958699072
1727771925.1417453,61.40845540225338,7.001082482463584,0.03230509293033679
1727771925.1625824,61.41889489296647,7.014728309183314,0.03230207919532457
1727771925.1844327,61.42931965324046,7.028389509548503,0.0322997021668745
1727771925.2011027,61.43973131245233,7.0420570872658805,0.03230336309061199
1727771925.219912,61.45014099497513,7.055727895888291,0.03230215751816701
1727771925.2413938,61.46053682459939,7.069402323264859,0.03230350292003581
1727771925.2628386,61.47091992674127,7.08308844772973,0.03230273129339345
1727771925.2813776,61.481290113779046,7.096787927951222,0.0323026981813741
1727771925.303272,61.49164602057636,7.110492521794971,0.032303055803871494
1727771925.3210897,61.501993646799804,7.124208482066835,0.03230454184450249
1727771925.3435855,61.51232826542092,7.1379303583659075,0.03230348452910459
1727771925.3636584,61.52265065709896,7.151661885474672,0.03230284765803071
1727771925.381314,61.53295619818734,7.165401180787469,0.03230477674203125
1727771925.4025733,61.543250484300046,7.179149856918563,0.03230361478238364
1727771925.4223635,61.5535470812221,7.192889638616158,0.03230011500225416
1727771925.443394,61.56383341982306,7.206638391010397,0.03230310422549798
1727771925.4618392,61.57410704598486,7.2204003898220375,0.03230177967213188
1727771925.484816,61.584360763465654,7.234163882551027,0.032301824813582014
1727771925.5033758,61.59462859202815,7.247916706107424,0.03230328770878588
1727771925.5242999,61.60489197115331,7.261676593102138,0.032303187249427934
1727771925.5430417,61.615142648532526,7.275445919875625,0.032294748030630815
1727771925.5648606,61.62538082446378,7.289224903141116,0.03230366778961136
1727771925.580809,61.63560657274143,7.3030083349747335,0.03230142398928715
1727771925.6008756,61.64582171254973,7.316786818376622,0.03229954120903478
1727771925.621598,61.65603488452412,7.330569568225438,0.03230393486548522
1727771925.6397743,61.66623612627553,7.344360747982077,0.03229563428237059
1727771925.659056,61.67642354041138,7.358164969341063,0.032303136519043596
1727771925.6828632,61.68659948200339,7.371975014887269,0.03230329835359691
1727771925.6997533,61.69676064636272,7.385802047677508,0.03230392425313311
1727771925.7193887,61.70690789217545,7.3996332797936555,0.03230360036133151
1727771925.7439609,61.71704342264781,7.413477155022707,0.032301950157887616
1727771925.7634397,61.727166227289025,7.4273301419007485,0.03230348432859076
1727771925.7830892,61.737276020781074,7.4411907286964905,0.032300781516122035
1727771925.8021429,61.747374083502706,7.455064070632996,0.03229973561033872
1727771925.8241544,61.75744860253691,7.4689595377539115,0.03230283960891489
1727771925.8418055,61.76750159316938,7.482867557548046,0.03230311079384074
1727771925.8662076,61.77754264965998,7.4967906407003415,0.03230456237698709
1727771925.8840585,61.78756914749899,7.510719173670572,0.03230309750135074
1727771925.903291,61.797580036747185,7.524662095533718,0.032296124562593675
1727771925.9226203,61.807576823611974,7.538616131048102,0.03230314080822971
1727771925.9438524,61.81756149245265,7.552576107292283,0.0323033180552057
1727771925.9654768,61.82753314599218,7.566551600436216,0.032303924144984286
1727771925.9815903,61.83749049567006,7.580530319659401,0.03230360956950373
1727771926.0041132,61.84743556911531,7.59452176843698,0.03230196481705594
1727771926.0208468,61.857361226708214,7.608531673775141,0.03230364648508188
1727771926.042593,61.86727190059184,7.622557284050702,0.032301767057176134
1727771926.0610042,61.87716645620467,7.636583728294383,0.03230372653640279
1727771926.0807095,61.887049045920115,7.650622851777561,0.03230315330196243
1727771926.1027718,61.89691886881421,7.664668417091127,0.03230332146098247
1727771926.1217206,61.90677305173536,7.678731248845964,0.03230391636958729
1727771926.151964,61.91661259085302,7.692798377049471,0.03230360774818597
1727771926.1712728,61.92643954114591,7.706878252496126,0.03230196631948368
1727771926.1872199,61.93625300263799,7.720967352949792,0.0323034932681574
1727771926.2063367,61.94605255335855,7.735064109043976,0.032300769380303906
1727771926.2239556,61.95585824650933,7.749147415529454,0.03230346304645404
1727771926.24372,61.965659593250216,7.7632344921936784,0.03230293174161103
1727771926.2675798,61.97544634604122,7.777333329228709,0.03230455651114039
1727771926.2838845,61.98521891159335,7.791437693220482,0.032303099209788355
1727771926.3033464,61.99498422437892,7.805549580253561,0.03229363942471175
1727771926.3275769,62.00473751296508,7.819663722617664,0.032301257303926745
1727771926.3453171,62.0144758350241,7.8337857220208145,0.03230119712583668
1727771926.3651814,62.02420236530992,7.847919190882586,0.032303387386580784
1727771926.383624,62.0339168858868,7.862066332025639,0.03230409348608165
1727771926.4020314,62.04361775927061,7.876217212454185,0.03230427875401687
1727771926.4226913,62.05330219277502,7.890380430839588,0.03230365556579451
1727771926.4491735,62.0629739352427,7.904551666300266,0.032303676923769675
1727771926.4659543,62.07263000464087,7.918731312913647,0.03230282543017826
1727771926.4838243,62.08227577964521,7.932926573943547,0.03230355371816018
1727771926.5044267,62.09192214767008,7.9471143464274645,0.03230321561092597
1727771926.5236752,62.10155913320359,7.9613070597912134,0.03230328910696856
1727771926.5516024,62.111181526980516,7.975512724534432,0.03230219648496235
1727771926.577974,62.12079026724724,7.989721971877643,0.03230348587916532
1727771926.5961847,62.130385769486935,8.003944371026108,0.032303891225748504
1727771926.6124835,62.13996798774063,8.018170902180605,0.032303437679545466
1727771926.6295128,62.14954025752956,8.032402619537153,0.03230274045415227
1727771926.6461368,62.15909984216457,8.04664070695832,0.032302554357017454
1727771926.6674724,62.16864794325816,8.060886068877537,0.03230329198013204
1727771926.6879203,62.17818429842277,8.075149744307486,0.032302126878175574
1727771926.7072778,62.187705862808485,8.089417125490133,0.0323032296037582
1727771926.7252038,62.19721977411567,8.103694834213671,0.03230166600055506
1727771926.7519248,62.206718628441735,8.117975386417815,0.032303336062813326
1727771926.7693315,62.21620554414487,8.132269378455401,0.03230408605610169
1727771926.7884388,62.2256775490211,8.14656665624946,0.032304061482515856
1727771926.8063416,62.23513896266738,8.160871161399122,0.03230289684809584
1727771926.8237247,62.244585842406856,8.17518328741677,0.032302901635880454
1727771926.8433392,62.25401932302657,8.189503685704981,0.03230364003570041
1727771926.8642027,62.26344294353951,8.203839026490153,0.03230299974015849
1727771926.8862138,62.272851703525696,8.218180917845052,0.03230031694718494
1727771926.9058502,62.28223906667001,8.232546182511523,0.03230334110014499
1727771926.9261847,62.29160791404034,8.246917995929085,0.032303929982488766
1727771926.9456666,62.300962656144186,8.261296386296475,0.03230380518442133
1727771926.9655685,62.31030423888815,8.275683084418851,0.03230381386462278
1727771926.987391,62.31963480262825,8.29007899311306,0.03230350928272263
1727771927.006763,62.32893722520081,8.304499734082102,0.0323037076592152
1727771927.0247147,62.33822509720852,8.318930706802934,0.03230342613752191
1727771927.0530815,62.34749887676456,8.33337503169967,0.0323036010708333
1727771927.0708978,62.356757813001614,8.347822639790547,0.03230023765163881
1727771927.0902855,62.36600551711996,8.362278488925657,0.032301430368082196
1727771927.1069543,62.3752405114848,8.376742078737214,0.03230109199313924
1727771927.1266134,62.3844382922296,8.391224022953955,0.03230280291300791
1727771927.1518226,62.39362452672547,8.405732719178681,0.032303974446355355
1727771927.1745088,62.40279550657075,8.420247978947227,0.03230285806949906
1727771927.1917183,62.41195177924895,8.434775160461236,0.03230029127422673
1727771927.2078898,62.42109454274615,8.449305859231872,0.03230304028671127
1727771927.2258902,62.430222106000876,8.463849315847,0.0323033965491899
1727771927.2471871,62.439335723636134,8.478403178424811,0.03230335504983839
1727771927.2701077,62.448436082387694,8.49296147507442,0.03229662842022463
1727771927.2875376,62.45751908808383,8.507528102677396,0.03230357837585984
1727771927.3044627,62.466581901297744,8.522112563087088,0.03230328847265751
1727771927.3262184,62.47562755973341,8.53670852019873,0.032302641331700466
1727771927.34583,62.48465864309123,8.551311318979225,0.03230353336711733
1727771927.3656948,62.49367671496182,8.56592523588154,0.03230439147068842
1727771927.3856883,62.502678714058995,8.580547138663126,0.032296567813868915
1727771927.4045656,62.51166800088552,8.59517708380692,0.03230197275430613
1727771927.4229388,62.520643339795576,8.609816397444055,0.03230349991463899
1727771927.4449906,62.52960469053432,8.624463016701254,0.0323014082718549
1727771927.4646337,62.53854934269836,8.639120791745382,0.032299334491034504
1727771927.4859731,62.54748173528703,8.65378604709653,0.032302142606111195
1727771927.5027287,62.55637886056557,8.668473717277228,0.03230239254660283
1727771927.5239465,62.56525863057433,8.683181420392572,0.03230136372335379
1727771927.5442262,62.57411952504359,8.697899411500323,0.032303964673934704
1727771927.570768,62.58296627154568,8.71262659245707,0.03230347386661503
1727771927.5866523,62.591801585007126,8.727367578895883,0.03229949402408616
1727771927.6064558,62.6005966412938,8.742135126644204,0.032302526149868394
1727771927.6239276,62.60936317922371,8.75692253946148,0.03230285833660651
1727771927.644986,62.61811889085931,8.771726586295618,0.032302439662329485
1727771927.6650813,62.62685828018152,8.786532136442517,0.032302882973256786
1727771927.684221,62.635583232728095,8.801354824878226,0.032302481773742286
1727771927.7062826,62.644292091532876,8.816178539908408,0.03230287405973509
1727771927.7230866,62.65300237307364,8.83100030372592,0.03230019786105642
1727771927.7424345,62.66170046168054,8.84582255998929,0.0323020377478489
1727771927.7640092,62.670382380421366,8.860652372607474,0.03230384517160956
1727771927.784283,62.679049267460854,8.875492661513773,0.032304059387891604
1727771927.8040764,62.68772307541624,8.890306523524918,0.03230077410928778
1727771927.8227398,62.69640097035269,8.905126061451165,0.032303419119985355
1727771927.843967,62.705068558896556,8.919957424028382,0.032302654296203936
1727771927.8699868,62.71371825229077,8.934790256776557,0.032303670018313024
1727771927.8880675,62.722354669532024,8.949631449025457,0.03230354096553589
1727771927.9044383,62.73098504169857,8.964475525243682,0.03230339368210666
1727771927.9402654,62.73960319388384,8.979323791980525,0.03230337914903725
1727771927.967488,62.74820751659277,8.994179432298731,0.03230132539117281
1727771927.9866955,62.756794916359034,9.009045799436812,0.03229920471132397
1727771928.0034626,62.76537017556762,9.023919304799204,0.032301982181429656
1727771928.020974,62.773931450137354,9.038798929657922,0.03230315608853651
1727771928.0381465,62.78247205586729,9.053696734795428,0.032303355626490005
1727771928.0552208,62.79099579020438,9.068602097618456,0.032301307504067234
1727771928.0717592,62.799502569731345,9.083518310128838,0.03229918236903284
1727771928.0919619,62.80799689376097,9.098441648912,0.03230195276246728
1727771928.1106472,62.81647707036668,9.113371108876287,0.03230313434340526
1727771928.1293395,62.8249101049806,9.12833408826216,0.03230456983021157
1727771928.1478984,62.83332367123858,9.143316267329979,0.03230363084753174
1727771928.1731098,62.841722358395785,9.158306213366899,0.032302716492643935
1727771928.1892388,62.85010615904889,9.17330624986372,0.03230330758607192
1727771928.2106204,62.8584729996431,9.18831333049854,0.03229982133754228
1727771928.2266912,62.86679091700867,9.203357855037078,0.032303332920041505
1727771928.2469647,62.87508231739167,9.218428120576542,0.03230401877104172
1727771928.2689524,62.88335482162088,9.233504277515996,0.03230302842850863
1727771928.2925808,62.891612652031036,9.248590603066809,0.03230431037190562
1727771928.3135526,62.89983177165838,9.263701994861583,0.03230315824211183
1727771928.330428,62.90803081379261,9.278839476230749,0.03230109638741885
1727771928.3476512,62.91621225006759,9.293981981353387,0.03230230716134863
1727771928.369219,62.92437550336222,9.309133808918688,0.032303315096043006
1727771928.3871126,62.932523700901434,9.324297097722086,0.032302892659156646
1727771928.4061317,62.94062789884343,9.339482929939992,0.032302865482121135
1727771928.424449,62.948710392697464,9.354696149954274,0.03230220136646844
1727771928.4469597,62.95677573276584,9.369917653802233,0.03229772346132953
1727771928.4650607,62.964822531328664,9.385142767638824,0.03229769071100197
1727771928.4894338,62.972852824843535,9.400377778659243,0.03229766577517035
1727771928.5075908,62.980866410107296,9.415622186060942,0.032297652984541125
1727771928.5352008,62.98888271237043,9.43085456092064,0.03230258867887814
1727771928.5515797,62.9968863359236,9.446089716566235,0.03230352953697713
1727771928.5714147,63.0048745075199,9.46133352013401,0.032304129766438816
1727771928.5890555,63.01284612990345,9.476589904268076,0.03230299031446693
1727771928.606456,63.020821311915896,9.491839762343226,0.03230159699447799
1727771928.6276765,63.028779690201965,9.50708874525846,0.032303595422549014
1727771928.6507165,63.036720918180386,9.52234982781815,0.03230049017068337
1727771928.6694183,63.04464792165093,9.537617623410096,0.03230368587486332
1727771928.6892288,63.05255863335478,9.552899592691084,0.03230266834831452
1727771928.708215,63.060462833372824,9.568178350886384,0.03230390708895392
1727771928.7264771,63.06834877390342,9.583463789222773,0.0323042198270409
1727771928.7475963,63.07621888919357,9.598758237740439,0.03230415849357726
1727771928.7699594,63.08407270305131,9.614061870050591,0.03229392398546116
1727771928.7874014,63.091912151235526,9.629379806803298,0.032303005112201966
1727771928.8069153,63.099731839703445,9.644702528392763,0.032304163183547674
1727771928.825608,63.1075317419549,9.660032308826024,0.032304150311677216
1727771928.8442533,63.11531748120005,9.675371677295699,0.032293905695993
1727771928.867468,63.123088837971196,9.690725247246677,0.032303004116023715
1727771928.891882,63.13084202288716,9.706084996071212,0.03230325379823329
1727771928.909938,63.138584330393144,9.721436904018637,0.03229430423217594
1727771928.9311354,63.146316695348254,9.736798714448119,0.03230262502985015
1727771928.9475865,63.154036712881634,9.752174880432177,0.032303114330436644
1727771928.9703522,63.161740559384405,9.767556741717586,0.032303896443350855
1727771928.9931884,63.16942646374478,9.782942668298945,0.03230297207321442
1727771929.0100608,63.1770960380422,9.798336390591329,0.032304231585013055
1727771929.0285413,63.18471811509711,9.813757351728762,0.03230160127607706
1727771929.0582974,63.19231195450358,9.829198824840846,0.032303572625073995
1727771929.0829701,63.199887860704564,9.844652524366994,0.03230037068665248
1727771929.0990214,63.207448944100214,9.860112667945476,0.03230365663278034
1727771929.115349,63.21499087331052,9.87558185008357,0.03230130876977033
1727771929.1331592,63.22249718509307,9.891083565373563,0.03230304944939988
1727771929.149701,63.229981552400695,9.906598061725203,0.03230424593729175
1727771929.1710677,63.23744803944307,9.922116230176202,0.03230323031294202
1727771929.1936154,63.24489331723446,9.93764175038719,0.03230287923780284
1727771929.2122,63.25226899065527,9.953191454385522,0.03230450901848125
1727771929.2307744,63.25961491710456,9.968788833056955,0.0323010938537831
1727771929.2491436,63.266936897586234,9.984398977709429,0.03230189168443154
1727771929.270149,63.27424231274052,10.000014309279942,0.032303021106399044
1727771929.2928517,63.28152913799809,10.015639903384377,0.03230330876842613
1727771929.309277,63.28877520472137,10.031293169470255,0.03230168490719332
1727771929.3436244,63.295998501040074,10.046962919888493,0.032303286181281754
1727771929.364999,63.30320321724098,10.062638856007132,0.032303283302978825
1727771929.3818576,63.31038926416261,10.078324065722075,0.032303285360693934
1727771929.3983204,63.31755657520498,10.094018180091162,0.032303288443637834
1727771929.4146101,63.324705087959835,10.109721142616435,0.03230329155714151
1727771929.4343286,63.331833588420736,10.125433989443584,0.03230329460010628
1727771929.4642649,63.338942917681386,10.141155635513748,0.03230329782551533
1727771929.486207,63.34603327154768,10.15688601430397,0.032303300979455996
1727771929.502319,63.35310461091186,10.172625087232522,0.032303304050206316
1727771929.518696,63.360156902638515,10.18837281851767,0.03230330700543904
1727771929.5354178,63.36722135725684,10.204091060630251,0.03230422680991829
1727771929.553727,63.37428564849094,10.219812306192345,0.03230034234625312
1727771929.5761316,63.38132739336483,10.235541522333875,0.03230298507328633
1727771929.5937822,63.388352831903546,10.251278069104679,0.032303313416635726
1727771929.613208,63.39538899606609,10.266932940655817,0.03230306448151188
1727771929.630123,63.40249794708274,10.282581388983122,0.03230285477089612
1727771929.6503088,63.40960933142724,10.298243762576767,0.03230293929448469
1727771929.672723,63.416703840576574,10.313912216458998,0.03229877421200622
1727771929.6893635,63.423779222394856,10.32958309307369,0.0323033393275407
1727771929.7078702,63.43087703067063,10.345202220275267,0.03230298814803678
1727771929.7293272,63.438003236932815,10.360819258965433,0.032304336104734155
1727771929.7477858,63.44511641042147,10.376444115606738,0.03229338301413742
1727771929.7698946,63.45221346879085,10.39207516519354,0.03230370517432202
1727771929.788204,63.45929614102315,10.407712369345512,0.03230338527277943
1727771929.8103406,63.4663458070569,10.423372546106961,0.03229453939051874
1727771929.8286617,63.473375779960385,10.439044858609835,0.032303364525970046
1727771929.8489363,63.48038804498098,10.454723660389172,0.03229626339735936
1727771929.8692558,63.48738465484315,10.470407982715821,0.03230181715854541
1727771929.8901823,63.49436720270328,10.48609931602762,0.03230145686660335
